Categoria,Producto,Marca,Cantidad,Unidad,Precio,Establecimiento,Direccion,De partamento,Municipio,Fecha Sondeo
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.50,Librería Faber,Calle Obispo Marroquín y 6a avenida sur,Sonsonate,Sonsonate,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.45,"Librería Gamaliel, 1a Calle Oriente",1a Calle Oriente entre Avenida Independencia y 1a Avenida Sur N° 7 Santa Ana,Santa Ana,Santa Ana,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.45,"Librería Géminis, Mejicanos","Av. Castro Morán N° 42-A, Mejicanos",San Salvador,Mejicanos,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.32,Librería Hugget,"3a Avenida Norte No 103, San Miguel",San Miguel,San Miguel,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.37,Librería Ibérica #29,"29 Calle Oriente N° 410, Colonia La Rábida",San Salvador,San Salvador,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.60,Librería Jacky,"1a.Calle Poniente N° 15, Mejicanos, San Salvador",San Salvador,Mejicanos,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.35,"Librería Karlita, Santa Ana","10a Avenida Sur entre 27 y 29 Calle Poniente, Santa Ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.35,"Libreria Karlita, Santa Ana 2a av sur","2a. Av. Sur entre 23 y 25 Calle Poniente, Santa Ana.",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.35,Librería La Económica,2da Calle Poniente,La Libertad,Santa Tecla,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.37,Librería La Ibérica Sucursal Universidad Nacional,"Calle San Antonio Abad, N° 1824",San Salvador,San Salvador,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.40,Librería La Página,"1a Calle Poniente, Local 15-b, Quezaltepeque, La Libertad",La Libertad,Quezaltepeque,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.30,Librería La Popular,"Primera Avenida Sur, N° 2-4, frente a Panadería Tecleña, Santa Tecla",La Libertad,Santa Tecla,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.30,Librería Las Nuevas Epocas,Avenida Morazán Norte,Sonsonate,Sonsonate,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.30,"Librería Líder, Mejicanos","1a Avenida Norte N° 9, Mejicanos",San Salvador,Mejicanos,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.40,"Librería Maryori				","2a. Avenida Norte, Barrio El Centro, La Unión",La Union,La Union,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.50,"Librería Matías Delgado, 2a av sur","2a Avenida Sur, Local N° 202, Barrio El Calvario, San Miguel.",San Miguel,San Miguel,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.35,Librería Medalla Milagrosa,"2a Avenida Sur No 303, Barrio El Calvario, San Miguel",San Miguel,San Miguel,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.45,Librería Monseñor Romero,"Avenida Quirino Chávez N°5 Barrio El Centro, Apopa",San Salvador,Apopa,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.40,Libreria Nuevo Mundo Sucursal Zacamil,"C.C.Zacamil, local 3,",San Salvador,Mejicanos,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.35,Librería Papelería y Equipos Informáticos Camelot,"Calle Ciriaco López, Local N° 10 Centro Comercial Cámelot, planta baja, Santa Tecla",La Libertad,Santa Tecla,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.35,Libreria R y R,"2a Calle Poniente entre Avenida Independencia y 2a Avenida Norte #3, Lado norte",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.50,Librería San Lucas,"Avenida Castro Morán N° 52, Contiguo a Colegio Jardín, Mejicanos",San Salvador,Mejicanos,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.40,Librería Tecleña,2a Calle Poniente y 4a Avenida Sur Santa Tecla,La Libertad,Santa Tecla,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.40,"Librería Terrazas, Centro Comercial Las Terrazas","Centro Comercial Las Terrazas, Local N° 10",San Salvador,San Salvador,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.45,Librería Tracitos,"Plaza Alcala Local 101 B, Avenida Bernal",San Salvador,San Salvador,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.35,Librería Y Papelería Arcoiris ,Final 25 Calle Oriente entre Avenida Independencia y Tercera Avenida Sur numero 3,Santa Ana,Santa Ana,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.60,Librería y Papelería Autopista Sur,Centro Comercial Autopista Sur Local 50 San Salvador,San Salvador,San Salvador,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.35,"Librería y Papelería El Abaco, Metrópolis","Centro Comercial Metrópolis Local N° 5, Mejicanos",San Salvador,Mejicanos,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.35,"Librería y Papelería El Abaco, San Luis","Boulevard Universitario, Avenida Izalco, Centro Comercial San Luis, local 4 b, San Salvador
",San Salvador,San Salvador,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.40,Librería y Papelería El Portal,"Centro Comercial Argoz N° 2, 2a. Calle Oriente, frente a Parque San Martin, Santa Tecla",La Libertad,Santa Tecla,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.25,Librería y Papelería Getsemani,"3a. Avenida Norte, Local B Barrio El centro, Sonsonate",Sonsonate,Sonsonate,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.34,Librería y Papelería La Clásica,1a Avenida Norte y 6a Calle Poniente N° 3 Plaza Floresta San Miguel,San Miguel,San Miguel,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.37,Librería y papelería La Ibérica Sucursal Guadalupe,"Avenida Albert Einstein y Calle del Cantábrico, Jardines de Guadalupe",La Libertad,Antiguo Cuscatlan,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.50,"Librería y Papelería La Princesa				","1a. Calle Poniente Nº 3-2, Barrio San Carlos La Unión	
",La Union,La Union,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.35,Librería Y Papelería Latinoamérica Santa Ana,Centro Comercial Metrocentro Local Numero 267C,Santa Ana,Santa Ana,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.35,Librería y Papelería Milenium,6a Calle Poniente No.3-14,Ahuachapan,Ahuachapan,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.33,Librería y Papelería Pinel,Av. Morazán Bo. El Calvario No. 4,Morazan,San Francisco Gotera,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.30,"Librería y Papelería Universal, Santa Tecla","Segunda Calle Poniente N° 1-4, Santa Tecla",La Libertad,Santa Tecla,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.40,Librería y Piñatería Micky Mouse,"Avenida 3 de Mayo y Calle Urrutia L-1, Quezaltepeque, La Libertad",La Libertad,Quezaltepeque,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.50,"Librería y Tienda Olguita			","Avenida General Larios y 2a Calle Poniente, Barrio El Calvario, Santa Rosa de Lima",La Union,Santa Rosa de Lima,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.35,"Librería y Variedades Bethel		","Avenida Morazán, Barrio El Calvario. N° 20, San Francisco Gotera ",Morazan,San Francisco Gotera,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.35,Librería y Variedades Javier,"Av. Jose Matías Delgado Sur entre 1a y 3a calle poniente #9-A, Santa Ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.40,Librería y Variedades Josselin Sarai,"3a Calle Poniente, Barrio El Centro, frente a Gobernación, La Unión",La Union,La Union,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.40,Libreria y Variedades La Bendición,"17 Calle Poniente 15 C Quezaltepeque, Ciudad de Quezaltepeque. 1a calle Pte y Av. 3 de Mayo",La Libertad,Quezaltepeque,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.30,Librería y Variedades La Guadalupana,"Av. Quirino Chavez, N°1-B, Apopa, S.S",San Salvador,Apopa,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.35,Librería y Variedades La Heroica,"10a. Avenida sur entre 17 y 19 calle Poniente Barrio San Sebastián una cuadra antes de terminal de buses
",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.30,Libreria y Variedades Monte los Olivos,"av. Quirino Chavez casa n. 16, Apopa, San Salvador",San Salvador,Apopa,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.40,"Librería y Variedades Nineth				","Antigua Ruta Militar, Barrio La Esperanza, Santa Rosa de Lima",La Union,Santa Rosa de Lima,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.35,Librería y Variedades Regalito de Dios,"3a. Calle Poniente N° 8, Bo. El Calvario",La Libertad,Quezaltepeque,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.50,Maxi Despensa Santa Ana,"avenida independencia sur y calle by pass o boulevard nicolas salume, santa ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.50,No incluir,4a Calle Oriente Barrio Las Animas N. 30,Santa Ana,Chalchuapa,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.38,Papelera San Rey Sucursal Plaza Merliot,Centro Comercial Plaza Merliot Tercer Nivel,La Libertad,Santa Tecla,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.35,"Papelera y Librerías Latino América, Unicentro","Centro Comercial Unicentro Metrópolis, local 7, Mejicanos, San Salvador",San Salvador,Mejicanos,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.65,Papelería y Útiles de Oficina María Auxiliadora,"4a Avenida Sur entre 13 y 15 Calle Poniente, # 2",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.40,Plásticos y Librería Linda Carolina,"Avenida Quirino Chavez numero once c, Apopa, San Salvador.",San Salvador,Apopa,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.46,Selectos La Unión ,"4a Avenida Sur N* 1 - 1, Barrio Honduras, Calle San Carlos, La Unión",La Union,La Union,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.67,Súper Selectos Metrocentro Santa Ana,"final avenida independencia sur entre treinta y tres y treinta y cinco calle poniente, metrocentro local ciento veintitres,santa ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.67,Super Selectos San Sebastian Salitrillo,Canton Los Amates San Sebastian silitrillo Santa ana,Santa Ana,Santa Ana,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.67,Súper Selectos Santa Tecla,segunda calle oriente y tercera avenida norte #2-9. Santa tecla. La libertad,La Libertad,Santa Tecla,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.44,Utilesa Nº 1,"2a Calle Poniente No 205 2a y 3a Planta, San Miguel",San Miguel,San Miguel,10/1/2018
Misceláneos,Pliego de papel estaño 70x50 cm,Sin Marca,1,Unidades,$0.50,Walmart Constitución,"entre prolongacion blvd constitucion, residencial la gloria, san salvador",San Salvador,Mejicanos,10/1/2018
Misceláneos,Pliego de papel lustre 50x70 cm,Sin Marca,1,Unidades,$0.25,Al Paso Librería ,"10a Avenida Sur N° 42 entre 11 Calle Poniente y Calle José Mariano Méndez, Santa Ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Pliego de papel lustre 50x70 cm,Sin Marca,1,Unidades,$0.15,Color Line Librería,6a Avenida Norte local 17 N° 1-5 Sonsonate,Sonsonate,Sonsonate,10/1/2018
Misceláneos,Pliego de papel lustre 50x70 cm,Sin Marca,1,Unidades,$0.35,Farmacia San Rafael y Librería Marcela,Col. Santa Teresa y Av. Bernal No. 76 San Salvador ,San Salvador,San Salvador,10/1/2018
Misceláneos,Pliego de papel lustre 50x70 cm,Sin Marca,1,Unidades,$0.22,Farmacia San Rafael y Librería Marcela,"Centro Comercial Zacamil #2, Local #23, San Salvador ",San Salvador,San Salvador,10/1/2018
Misceláneos,Pliego de papel lustre 50x70 cm,Sin Marca,1,Unidades,$0.25,Farmacia San Rafael y Libreria Marcela sucursal K # 11,"Centro Comercial Santa Elena Local #110 Urbanizacion Santa Elena, Antiguo Cuscatlan, La Libertad.",La Libertad,Antiguo Cuscatlan,10/1/2018
Misceláneos,Pliego de papel lustre 50x70 cm,Sin Marca,1,Unidades,$0.25,Farmacia San Rafael y Libreria Marcela Sucursal S # 19,"9a. Calle Oriente, Block 7 - 8 Casa # 11, Col. Santa Monica, Santa Tecla",La Libertad,Santa Tecla,10/1/2018
Misceláneos,Pliego de papel lustre 50x70 cm,Sin Marca,1,Unidades,$0.22,Farmacia y Librería San Rey N° 25,"Avenida Morazán No 24 B, Barrio el Calvario, San Francisco Gotera, Morazán",Morazan,San Francisco Gotera,10/1/2018
Misceláneos,Pliego de papel lustre 50x70 cm,Sin Marca,1,Unidades,$0.20,La Nueva Librería,"Calle Urrutia N°4, Barrio el Centro, Quezaltepeque, La Libertad",La Libertad,Quezaltepeque,10/1/2018
Misceláneos,Pliego de papel lustre 50x70 cm,Sin Marca,1,Unidades,$0.20,Librería América,"8a Avenida Sur y 9a Calle Poniente N° 56, Santa Ana",Santa Ana,Santa Ana,10/1/2018
Misceláneos,Pliego de papel lustre 50x70 cm,Sin Marca,1,Unidades,$0.20,"Librería Cervantes, Orden de Malta","Boulevard Orden de Malta Sur Plaza Monte Cristo, Local 12",La Libertad,Antiguo Cuscatlan,10/1/2018
