Categoria,Producto,Marca,Cantidad,Unidad,Precio,Establecimiento,Direccion,De partamento,Municipio,Fecha Sondeo
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.15,"Librería y Papelería Getsemani, Barrio El Calvario","8a Calle Oriente, Barrio El Calvario, Ahuachapán",Ahuachapan,Ahuachapan,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.15,"Librería y Papelería Getsemani, Santa Ana","5a Calle Poniente y 8a Avenida Sur, No 24 Barrio San Sebastián, Santa Ana",Santa Ana,Santa Ana,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.21,"Librería y Papelería La Ibérica, Sucursal El Paseo","Paseo General Escalón, No 4713, Contiguo a Farmacia El Paseo",San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,Librería y Papelería Latinoamérica Metrosur,"Centro Comercial Metrosur, Local 48 G",San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,"Librería y Papelería Latinoamericana, Metrocentro",Local Centro Comercial Metrocentro Segunda Etapa,San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.20,Librería y Papelería Primavera,"Calle Libertad Poniente y 6a Avenida sur No.19
",Santa Ana,Santa Ana,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.20,Librería y Papelería Rossy Santa Ana,"Entre 4a avenida Sur y 7a Calle Poniente, Santa Ana",Santa Ana,Santa Ana,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.20,"Librería y Papelería Rossy, 6a calle poniente, Barrio San Juan, Ahuachapán","6a. Calle Poniente, Barrio San Juan de Dios N° 3-2",Ahuachapan,Ahuachapan,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.20,"Librería y Papelería Rosy, 10a calle poniente, Ahuachapán",10 Calle Poniente Ahuachapán,Ahuachapan,Ahuachapan,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.18,Librería y Papelería Salvadoreña,Cuarta Avenida Norte Local C N° 225 San Salvador,San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.28,Librería y Papelería San Rey Centro,"4a. Avenida Norte, N° 210 Edificio Pompeya, Zona de librerías",San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.28,"Librería y Papelería San Rey, Sucursal Metrosur","Centro Comercial Metrosur, local 8, tercer nivel, San Salvador",San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.11,Libreria y Papeleria Shadai,"4ta. Avenida Norte, No. 110",San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.18,"Librería y Papelería Susana			","3a Avenida Norte N° 22, Chalchuapa",Santa Ana,Chalchuapa,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,"Librería y Variedades Danielita, Chalchuapa","7a Avenida Norte casa numero uno, Local numero Cuatro, Barrio las Animas, Las palmeras",Santa Ana,Chalchuapa,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.20,Libreria y Variedades Emanuel,4a Calle Oriente Barrio Las Animas N. 30,Santa Ana,Chalchuapa,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,Librería y Variedades Ideas Creativas,2a. Calle Poniente y 4a. Avenida Norte,Santa Ana,Santa Ana,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.15,Librería y Variedades Josué,"6a. Avenida Norte Local N° 9 Mercado Municipal N° 1, Usulután",Usulutan,Usulutan,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.14,Librería y Variedades Montenegro,"1a Calle Oriente N° 10B  y 2a Avenida Sur, costado sur de ex Cine Centenario",Usulutan,Usulutan,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,Maxi Despensa Soyapango,"Boulevard del Ejercito Nacional Kilometro 4, Soyapango San Salvador",San Salvador,Soyapango,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.29,Mega Libros,2a calle poniente # 205,San Miguel,San Miguel,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,Mercado Central de Santa Ana,,Santa Ana,Santa Ana,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,Mercado Central de Santa Ana,,Santa Ana,Santa Ana,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,Mercado Central de Santa Ana,,Santa Ana,Santa Ana,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.13,Mercado de San Miguel,,San Miguel,San Miguel,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.30,"MetroLibro, Metrogalerías","Centro Comercial Metrogalerías, local N° 2, Calle Sisimiles, San Salvador",San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,"Multiservicios Victoria, librería, copias y más",7a. Calle Oriente entre 1a y 3a Avenida Sur Barrio Santa Cruz,Santa Ana,Santa Ana,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.14,Negocios de Oriente,"11a. Avenida Norte No 308, Barrio San Felipe, San Miguel",San Miguel,San Miguel,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,"Papelera y Librería Latino América, Metrocentro 7a etapa","Centro Comercial Metrocentro 7a Etapa, Local 221-P, San Salvador",San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.28,"Papelería San Rey, 7a av norte",7a. Avenida Norte y 3a. Calle Poniente N° 500,San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.23,Súper Selectos España,Entre Avenida España y Tercera Calle Poniente,San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.23,Súper Selectos la Sultana,Urbanizacion y Boulevard La Sultana pasaje La Sultana Antiguo Cuscatlan L.L.,La Libertad,Antiguo Cuscatlan,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.23,Súper Selectos Plaza Mundo,kilometro 4 1/2 boulevard del EJercito Ctro. Plaza Mundo local ancla -A,San Salvador,Soyapango,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.23,Súper Selectos Selectos Metrocentro Octava Etapa,"Condominio Metrocentro Octava Etapa, Local Numero 281",San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.20,Tienda y Librería Capricornio,"3a Calle Poniente entre 10a. y Avenida José Matías Delgado Sur, Barrio San Luis, # 5",Santa Ana,Santa Ana,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.20,Variedades Papel y Kosas,"8a Avenida Sur y 3a Calle Poniente, Santa Ana",Santa Ana,Santa Ana,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,Walmart Boulevar del Ejército,kilometro 4 1/2 y cuarta avenida sur,San Salvador,Soyapango,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,Walmart Escalon,Colonia Escalon Entre calle Nueva N 1 Y calle Nueva 2 San Salvador.,San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.60,Walmart San Miguel,"Carretera al Delirio Avenda La Pista , Boulevard Campos Eliseo.",San Miguel,San Miguel,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.30,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.30,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.30,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,"Cartulina, Pliego",Sin Marca,1,Unidades,$0.25,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.70,Almacen Claudycar,7a. Avenida Sur #325,San Salvador,San Salvador,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.85,Almacen y Librería SOLO,"Calle Rubén Darío #418, San Salvador",San Salvador,San Salvador,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.50,Despensa de Don Juan Antiguo Cuscatlán,"Boulevard walter Deninger y Avenida Las Palmeras, Antiguo Cuscatlan , la libertad",La Libertad,Antiguo Cuscatlan,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.99,Despensa de Don Juan San Miguel Centro,5a. Avenida norte y avenida Monsenor Romero No.207,San Miguel,San Miguel,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.85,Despensa de Don Juan Usulutan,"Final calle Grimaldi, salida a San Miguel, Usulutan.",Usulutan,Usulutan,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.50,Distribuidora Papelera DM,"2a. Calle Poniente y 9a. Avenida Norte Nº 601, Barrio San Felipe, San Miguel",San Miguel,San Miguel,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.50,Distribuidora Papelera Galvez,"5a Calle Poniente Número 26, entre 6a y  8a Avenida Sur, adelante de Plaza Sevilla, Santa Ana ",Santa Ana,Santa Ana,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$1.25,Dollarcity Usulutan,"calle Grimaldi y 6a avenida norte, barrio La Parroquia",Usulutan,Usulutan,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.65,Eunice´s Librería y Papelería ,"Calle Libertad poniente entre 4a y 6a av. Norte N°10
",Santa Ana,Santa Ana,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$1.00,Farmacia Brasil # 45,"Km 112 carretera Litoral, salida a San Miguel",Usulutan,Usulutan,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.90,Farmacia y Librería San Rey N° 11,"Segunda Calle Poniente y Quinta Avenida Norte, San Miguel ",San Miguel,San Miguel,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.90,Farmacia y Librería San Rey N° 31,1a calle oriente y 10 avenida sur local #54,Usulutan,Usulutan,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.81,Farmacia y Librería San Rey N° 7,Carretera Panamericana N° 2 Colonia 14 de julio frente a Metrocentro,San Miguel,San Miguel,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$1.00,Grupo Multicomp,"7a Calle Oriente Callejón Oriente Iglesia El Carmen
",Santa Ana,Santa Ana,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.76,La Dibuteca,"Calle Libertad Poniente y Avenida Independencia, local 212 Barrio El Centro, Plaza Florida, Santa Ana",Santa Ana,Santa Ana,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.60,Libreria  y Papeleria Rossy,6a Calle Poniente Barrio El Calvario numero uno guin seis,Ahuachapan,Ahuachapan,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.25,"Librería ""Sagrado Corazón""","4a. Avenida Norte N° 4-3 
",San Salvador,Soyapango,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.60,"Librería Abraham Lincoln				","1a Calle Oriente, No 16, Usulután",Usulutan,Usulutan,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.69,Librería Aranda,1a Calle Oriente N° 127,San Salvador,San Salvador,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.65,"Librería Cervantes, Avenida Masferrer","Avenida Masferrer Norte, Edificio Barcelona, Local 2 San Salvador",San Salvador,San Salvador,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.65,"Librería Cervantes, Sucursal # 3 Metrosur","Centro Comercial Metrosur, 3a Etapa, Local #B-20, San Salvador",San Salvador,San Salvador,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.70,"Librería EDUCA, Soyapango","2a Av. Sur N° 1, Soyapango",San Salvador,Soyapango,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$0.75,Librería El Angel Ahuachapán,"Avenida Francisco Menéndez Norte,Ahuachapán",Ahuachapan,Ahuachapan,9/1/2018
Misceláneos,Cinta adhesiva transparente (2 pulgadas),Sin Marca,1,Unidades,$1.00,Librería El Castillo Musical Sucursal 1,"4ta. Av.Nte.local No.115, entre C. Delgado y 1ra. C. Ote",San Salvador,San Salvador,9/1/2018
